621,475,124,248,11,28,-1,11,0
621,476,152,236,9,21,-1,11,0
622,467,643,266,15,53,-1,11,0
622,471,121,266,23,58,-1,11,0
622,474,941,308,18,92,-1,11,0
623,467,645,267,15,52,-1,11,0
623,471,120,268,23,57,-1,11,0
623,474,944,308,15,89,-1,11,0
624,467,647,266,16,53,-1,11,0
624,471,119,267,23,58,-1,11,0
624,474,948,310,11,87,-1,11,0
625,467,650,267,15,53,-1,11,0
625,471,118,268,23,59,-1,11,0
625,474,950,311,9,87,-1,11,0
626,467,653,266,15,53,-1,11,0
626,471,117,268,23,59,-1,11,0
627,467,655,265,17,54,-1,11,0
627,471,117,269,23,60,-1,11,0
627,477,153,242,7,20,-1,11,0
628,467,658,266,18,55,-1,11,0
628,471,117,269,23,61,-1,11,0
628,477,153,242,8,20,-1,11,0
629,467,661,266,18,54,-1,11,0
629,471,117,273,23,60,-1,11,0
629,477,154,243,8,21,-1,11,0
630,467,664,266,20,53,-1,11,0
630,471,117,274,25,60,-1,11,0
630,477,155,244,8,21,-1,11,0
631,467,669,266,19,53,-1,11,0
631,471,118,275,25,60,-1,11,0
631,477,156,243,9,22,-1,11,0
632,467,672,267,20,54,-1,11,0
632,471,118,276,25,60,-1,11,0
632,477,157,243,9,22,-1,11,0
633,467,676,266,20,57,-1,11,0
633,471,118,277,26,59,-1,11,0
633,477,159,244,9,22,-1,11,0
634,467,680,267,21,57,-1,11,0
634,471,119,278,25,59,-1,11,0
634,477,160,246,10,21,-1,11,0
635,467,684,267,20,58,-1,11,0
635,471,120,276,25,62,-1,11,0
635,477,161,245,10,21,-1,11,0
636,467,689,268,19,58,-1,11,0
636,471,121,278,23,61,-1,11,0
636,477,163,246,9,21,-1,11,0
637,467,692,270,21,55,-1,11,0
637,471,122,279,23,61,-1,11,0
637,477,165,247,9,21,-1,11,0
638,467,698,271,20,53,-1,11,0
638,471,124,280,21,61,-1,11,0
638,477,167,248,9,22,-1,11,0
639,467,704,273,18,56,-1,11,0
639,471,125,281,21,61,-1,11,0
639,477,169,248,9,23,-1,11,0
640,467,709,274,18,57,-1,11,0
640,471,126,281,21,62,-1,11,0
640,477,171,249,8,22,-1,11,0
641,467,714,276,18,56,-1,11,0
641,471,128,282,20,62,-1,11,0
641,477,173,249,9,22,-1,11,0
642,467,719,277,19,56,-1,11,0
642,471,129,282,21,63,-1,11,0
642,477,175,250,9,22,-1,11,0
643,467,723,280,21,53,-1,11,0
643,471,130,284,22,62,-1,11,0
643,477,177,250,8,21,-1,11,0
644,467,731,281,18,56,-1,11,0
644,471,132,285,21,61,-1,11,0
644,477,179,250,9,22,-1,11,0
645,467,737,282,19,53,-1,11,0
645,471,133,286,23,61,-1,11,0
645,477,181,250,9,22,-1,11,0
646,467,742,283,19,53,-1,11,0
646,471,136,285,19,63,-1,11,0
647,471,137,284,19,64,-1,11,0
647,477,186,250,8,22,-1,11,0
648,471,138,285,21,64,-1,11,0
648,477,188,251,9,21,-1,11,0
649,471,139,282,23,64,-1,11,0
649,477,191,249,9,22,-1,11,0
650,471,142,282,23,65,-1,11,0
650,477,193,250,9,22,-1,11,0
651,471,145,283,22,65,-1,11,0
651,477,195,250,10,22,-1,11,0
652,471,148,279,22,66,-1,11,0
652,477,199,247,9,22,-1,11,0
653,471,151,278,22,67,-1,11,0
653,477,200,247,11,21,-1,11,0
653,485,791,281,23,32,-1,11,0
654,471,154,280,23,66,-1,11,0
654,477,204,247,10,21,-1,11,0
655,471,157,281,23,65,-1,11,0
655,477,208,247,10,21,-1,11,0
656,471,161,285,23,65,-1,11,0
656,477,212,248,10,23,-1,11,0
657,471,163,287,26,65,-1,11,0
657,477,217,250,9,22,-1,11,0
658,471,167,289,26,65,-1,11,0
658,477,221,251,10,22,-1,11,0
659,471,170,295,27,66,-1,11,0
659,477,225,256,10,22,-1,11,0
660,471,172,297,28,65,-1,11,0
660,477,228,257,10,22,-1,11,0
661,471,175,298,28,65,-1,11,0
661,477,231,257,9,23,-1,11,0
661,490,175,267,14,37,-1,11,0
662,471,180,299,27,63,-1,11,0
662,477,233,257,11,22,-1,11,0
662,490,176,267,15,38,-1,11,0
663,471,185,300,25,62,-1,11,0
663,477,236,256,11,22,-1,11,0
663,490,177,266,17,39,-1,11,0
663,491,882,304,26,35,-1,11,0
664,471,188,299,28,61,-1,11,0
664,477,239,255,11,22,-1,11,0
664,490,180,264,16,39,-1,11,0
665,471,191,299,30,61,-1,11,0
665,477,243,254,10,22,-1,11,0
665,490,184,263,14,40,-1,11,0
666,471,195,298,32,61,-1,11,0
666,477,247,252,9,22,-1,11,0
666,490,188,261,14,40,-1,11,0
667,471,198,297,33,61,-1,11,0
667,477,251,250,8,24,-1,11,0
667,490,190,260,14,40,-1,11,0
668,471,198,296,41,63,-1,11,0
668,477,253,250,10,24,-1,11,0
668,490,193,260,13,40,-1,11,0
669,471,201,293,44,65,-1,11,0
669,477,257,248,10,24,-1,11,0
669,490,196,259,13,40,-1,11,0
670,471,205,294,47,63,-1,11,0
670,477,260,248,11,23,-1,11,0
670,490,199,258,13,40,-1,11,0
671,471,212,288,45,69,-1,11,0
671,477,264,247,10,23,-1,11,0
671,490,202,256,13,40,-1,11,0
672,471,219,284,45,72,-1,11,0
672,477,267,246,10,22,-1,11,0
672,490,205,254,13,41,-1,11,0
673,471,223,283,45,73,-1,11,0
673,477,270,245,10,23,-1,11,0
673,490,207,253,14,41,-1,11,0
674,477,274,242,10,24,-1,11,0
674,490,210,250,14,42,-1,11,0
674,493,291,242,8,21,-1,11,0
675,477,277,240,11,23,-1,11,0
675,490,213,248,14,41,-1,11,0
675,493,293,241,8,21,-1,11,0
676,477,281,241,9,23,-1,11,0
676,490,216,249,14,42,-1,11,0
676,495,254,287,33,67,-1,11,0
677,477,285,240,9,23,-1,11,0
677,490,217,247,16,43,-1,11,0
677,495,263,285,33,66,-1,11,0
678,477,288,240,9,23,-1,11,0
678,490,221,248,15,43,-1,11,0
678,495,264,284,41,69,-1,11,0
679,477,292,243,9,23,-1,11,0
679,490,223,252,17,43,-1,11,0
679,495,270,287,42,71,-1,11,0
680,477,295,243,10,23,-1,11,0
680,490,227,252,16,43,-1,11,0
680,495,274,287,45,71,-1,11,0
681,477,299,242,10,24,-1,11,0
681,490,229,261,14,44,-1,11,0
681,495,280,295,44,73,-1,11,0
682,490,231,272,15,44,-1,11,0
682,495,292,305,42,72,-1,11,0
683,490,232,267,14,43,-1,11,0
683,495,307,300,28,71,-1,11,0
684,490,234,260,15,43,-1,11,0
684,495,317,296,25,63,-1,11,0
685,490,235,258,17,44,-1,11,0
685,495,323,293,26,68,-1,11,0
686,490,237,254,17,45,-1,11,0
686,495,327,289,28,70,-1,11,0
686,502,310,244,9,23,-1,11,0
687,490,240,252,16,45,-1,11,0
687,495,328,287,37,72,-1,11,0
687,502,313,242,10,24,-1,11,0
688,490,243,252,16,44,-1,11,0
688,495,333,285,40,73,-1,11,0
688,502,316,241,10,23,-1,11,0
689,490,245,251,15,45,-1,11,0
689,495,336,284,49,74,-1,11,0
689,502,320,240,9,23,-1,11,0
690,490,247,250,16,45,-1,11,0
690,495,343,283,51,74,-1,11,0
690,502,322,238,10,24,-1,11,0
691,490,249,249,17,45,-1,11,0
691,495,351,282,49,75,-1,11,0
691,502,325,237,10,24,-1,11,0
692,490,250,247,19,46,-1,11,0
692,495,360,284,46,75,-1,11,0
692,502,329,237,9,24,-1,11,0
693,490,252,246,19,47,-1,11,0
693,495,370,286,44,74,-1,11,0
693,502,332,236,9,24,-1,11,0
694,490,257,248,16,46,-1,11,0
694,495,381,290,41,71,-1,11,0
694,502,335,237,9,25,-1,11,0
695,490,260,249,15,46,-1,11,0
695,495,394,292,36,71,-1,11,0
695,502,338,238,9,26,-1,11,0
695,507,353,238,10,25,-1,11,0
696,490,262,248,17,47,-1,11,0
696,495,402,292,38,72,-1,11,0
696,502,341,238,10,26,-1,11,0
696,507,357,238,9,24,-1,11,0
697,490,264,248,16,47,-1,11,0
697,495,405,291,45,76,-1,11,0
697,502,344,239,9,25,-1,11,0
697,507,360,239,9,24,-1,11,0
697,508,352,241,8,23,-1,11,0
698,490,262,249,21,46,-1,11,0
698,495,411,291,49,77,-1,11,0
698,502,346,239,10,25,-1,11,0
698,507,363,240,8,24,-1,11,0
699,490,266,248,18,47,-1,11,0
699,495,419,292,49,78,-1,11,0
699,502,349,239,10,25,-1,11,0
699,507,366,240,9,24,-1,11,0
700,490,267,248,20,49,-1,11,0
700,495,427,293,50,80,-1,11,0
700,502,352,241,10,24,-1,11,0
700,507,369,241,9,24,-1,11,0
701,490,268,249,22,48,-1,11,0
701,495,437,295,48,79,-1,11,0
701,502,355,241,9,25,-1,11,0
701,507,371,242,9,23,-1,11,0
701,511,363,243,8,23,-1,11,0
702,490,270,249,22,49,-1,11,0
702,495,448,298,46,79,-1,11,0
702,502,357,240,10,26,-1,11,0
702,507,374,242,9,23,-1,11,0
702,511,364,243,8,23,-1,11,0
703,490,272,249,23,49,-1,11,0
703,495,458,302,45,78,-1,11,0
703,502,360,240,10,26,-1,11,0
703,507,377,242,9,24,-1,11,0
704,490,274,251,22,50,-1,11,0
704,495,472,306,38,77,-1,11,0
704,502,363,242,10,26,-1,11,0
704,507,379,243,10,25,-1,11,0
705,490,276,252,22,49,-1,11,0
705,495,483,307,37,79,-1,11,0
705,502,365,242,10,26,-1,11,0
705,507,382,244,9,24,-1,11,0
706,490,277,252,23,49,-1,11,0
706,495,490,308,40,80,-1,11,0
706,502,367,243,10,26,-1,11,0
706,507,384,243,10,26,-1,11,0
707,490,280,254,20,50,-1,11,0
707,495,492,307,48,84,-1,11,0
707,502,369,244,9,26,-1,11,0
707,507,386,243,10,27,-1,11,0
708,490,280,256,22,50,-1,11,0
708,495,498,308,52,85,-1,11,0
708,502,370,246,11,26,-1,11,0
708,507,387,246,10,25,-1,11,0
709,490,283,258,20,50,-1,11,0
709,495,504,307,57,87,-1,11,0
709,502,372,247,11,25,-1,11,0
709,507,389,247,10,25,-1,11,0
710,490,285,260,19,51,-1,11,0
710,495,511,312,61,88,-1,11,0
710,502,375,250,10,25,-1,11,0
710,507,391,249,10,26,-1,11,0
711,490,286,263,19,51,-1,11,0
711,495,522,311,58,89,-1,11,0
711,502,376,250,10,26,-1,11,0
711,507,393,250,10,26,-1,11,0
711,518,384,253,8,24,-1,11,0
712,490,286,265,21,51,-1,11,0
712,495,534,315,53,89,-1,11,0
712,502,378,253,10,26,-1,11,0
712,507,395,253,10,25,-1,11,0
712,518,387,255,8,23,-1,11,0
713,490,288,265,20,52,-1,11,0
713,495,545,316,51,88,-1,11,0
713,502,379,252,10,26,-1,11,0
713,507,397,254,10,25,-1,11,0
714,490,289,269,20,51,-1,11,0
714,495,561,318,45,87,-1,11,0
714,502,381,255,10,26,-1,11,0
714,518,390,256,8,24,-1,11,0
715,490,287,270,23,52,-1,11,0
715,495,570,318,45,89,-1,11,0
715,502,383,255,10,27,-1,11,0
715,518,391,257,8,24,-1,11,0
716,490,288,271,22,52,-1,11,0
716,495,577,316,48,92,-1,11,0
716,502,384,255,10,27,-1,11,0
716,519,400,254,9,28,-1,11,0
717,490,288,271,23,54,-1,11,0
717,495,587,315,48,93,-1,11,0
717,502,385,255,11,27,-1,11,0
717,519,402,254,9,28,-1,11,0
718,490,289,272,23,54,-1,11,0
718,495,596,314,50,96,-1,11,0
718,502,387,256,11,27,-1,11,0
718,519,404,257,8,26,-1,11,0
718,521,394,258,9,25,-1,11,0
718,522,720,264,14,33,-1,11,0
719,490,291,272,21,53,-1,11,0
719,495,602,316,57,96,-1,11,0
719,502,388,256,12,27,-1,11,0
719,519,406,255,9,29,-1,11,0
719,521,395,258,9,25,-1,11,0
720,490,292,273,21,55,-1,11,0
720,495,612,316,58,99,-1,11,0
720,502,390,256,10,28,-1,11,0
720,519,407,254,10,31,-1,11,0
720,522,726,264,14,36,-1,11,0
721,490,291,272,24,57,-1,11,0
721,495,623,319,56,99,-1,11,0
721,502,392,257,10,27,-1,11,0
721,519,408,254,11,31,-1,11,0
721,522,731,265,13,36,-1,11,0
722,490,292,274,24,56,-1,11,0
722,495,636,322,52,99,-1,11,0
722,502,393,258,11,27,-1,11,0
722,519,411,256,9,29,-1,11,0
722,522,733,265,14,36,-1,11,0
722,523,401,258,9,26,-1,11,0
723,490,294,274,22,56,-1,11,0
723,495,651,327,48,97,-1,11,0
723,502,395,258,10,27,-1,11,0
723,519,413,255,9,31,-1,11,0
723,522,736,266,15,36,-1,11,0
723,523,404,259,8,25,-1,11,0
724,490,294,277,23,57,-1,11,0
724,495,669,332,40,97,-1,11,0
724,502,397,260,10,27,-1,11,0
724,519,415,259,9,30,-1,11,0
724,522,740,269,13,35,-1,11,0
724,523,405,262,9,25,-1,11,0
725,490,294,279,25,57,-1,11,0
725,495,684,335,36,98,-1,11,0
725,502,398,261,10,27,-1,11,0
725,519,416,261,10,28,-1,11,0
725,522,743,269,14,36,-1,11,0
725,523,406,263,9,25,-1,11,0
726,490,295,278,24,58,-1,11,0
726,495,690,337,47,103,-1,11,0
726,502,400,261,10,28,-1,11,0
726,519,418,261,10,28,-1,11,0
726,522,747,272,14,35,-1,11,0
726,523,410,264,8,25,-1,11,0
727,490,295,281,25,58,-1,11,0
727,495,701,337,48,104,-1,11,0
727,502,402,264,10,27,-1,11,0
727,519,420,264,10,26,-1,11,0
727,522,749,273,16,35,-1,11,0
727,523,411,265,9,26,-1,11,0
728,490,294,282,27,57,-1,11,0
728,495,706,341,60,106,-1,11,0
728,502,403,264,11,28,-1,11,0
728,519,422,265,9,26,-1,11,0
728,522,754,276,15,35,-1,11,0
728,523,413,266,8,26,-1,11,0
729,490,294,282,27,58,-1,11,0
729,495,714,342,70,108,-1,11,0
729,502,405,264,11,28,-1,11,0
729,519,424,264,9,26,-1,11,0
729,522,758,275,13,37,-1,11,0
729,523,414,265,10,26,-1,11,0
730,490,295,283,26,58,-1,11,0
730,495,726,344,71,113,-1,11,0
730,502,406,265,11,28,-1,11,0
730,519,426,265,9,26,-1,11,0
730,522,760,278,16,36,-1,11,0
730,523,417,267,8,25,-1,11,0
731,490,296,282,26,59,-1,11,0
731,495,739,348,72,114,-1,11,0
731,502,408,264,11,29,-1,11,0
731,519,427,264,9,28,-1,11,0
731,522,764,279,15,37,-1,11,0
731,523,418,266,10,27,-1,11,0
732,490,296,282,28,60,-1,11,0
732,495,749,351,73,115,-1,11,0
732,502,409,264,11,29,-1,11,0
732,519,428,263,10,28,-1,11,0
732,522,767,280,16,36,-1,11,0
732,523,419,266,9,26,-1,11,0
733,490,296,281,29,62,-1,11,0
733,495,772,354,60,114,-1,11,0
733,502,411,264,11,28,-1,11,0
733,519,431,262,9,28,-1,11,0
733,522,772,281,13,34,-1,11,0
733,523,421,265,9,26,-1,11,0
734,490,300,280,24,62,-1,11,0
734,495,794,354,48,118,-1,11,0
734,502,412,263,12,28,-1,11,0
734,519,432,261,10,29,-1,11,0
734,522,775,282,14,34,-1,11,0
734,523,423,264,8,26,-1,11,0
735,490,301,279,24,63,-1,11,0
735,495,803,351,57,123,-1,11,0
735,502,413,263,12,28,-1,11,0
735,519,432,261,11,29,-1,11,0
735,522,778,280,14,35,-1,11,0
735,523,424,264,8,27,-1,11,0
736,490,301,278,25,64,-1,11,0
736,495,814,353,62,123,-1,11,0
736,502,414,261,13,29,-1,11,0
736,519,433,261,12,29,-1,11,0
736,522,781,279,15,36,-1,11,0
736,523,425,263,9,27,-1,11,0
736,526,765,280,14,39,-1,11,0
737,490,301,277,26,66,-1,11,0
737,495,828,353,64,125,-1,11,0
737,502,416,261,12,28,-1,11,0
737,519,435,259,11,30,-1,11,0
737,522,783,275,15,39,-1,11,0
737,523,425,261,10,28,-1,11,0
737,526,768,279,13,40,-1,11,0
738,490,302,277,25,66,-1,11,0
738,495,841,355,68,128,-1,11,0
738,502,416,261,13,28,-1,11,0
738,519,436,260,11,30,-1,11,0
739,490,302,279,26,66,-1,11,0
739,495,856,358,72,129,-1,11,0
739,502,416,261,14,29,-1,11,0
739,519,437,260,11,31,-1,11,0
740,490,300,280,28,66,-1,11,0
740,495,871,362,73,130,-1,11,0
740,502,418,261,13,29,-1,11,0
740,519,438,260,11,31,-1,11,0
741,490,301,281,27,65,-1,11,0
741,495,889,366,68,131,-1,11,0
741,502,419,262,12,29,-1,11,0
741,519,439,260,11,33,-1,11,0
741,527,429,264,9,27,-1,11,0
741,528,793,280,15,38,-1,11,0
742,490,300,282,29,66,-1,11,0
742,495,911,371,48,132,-1,11,0
742,502,421,264,12,28,-1,11,0
742,519,440,262,11,32,-1,11,0
742,527,430,265,9,27,-1,11,0
742,528,796,281,15,39,-1,11,0
743,490,301,283,28,67,-1,11,0
743,495,926,374,33,133,-1,11,0
743,502,422,264,12,29,-1,11,0
743,519,441,263,10,32,-1,11,0
743,527,431,266,8,27,-1,11,0
744,490,301,284,28,67,-1,11,0
744,502,422,265,12,29,-1,11,0
744,519,441,263,11,33,-1,11,0
744,527,432,266,8,28,-1,11,0
744,528,801,284,15,38,-1,11,0
745,490,302,285,26,67,-1,11,0
745,502,422,265,12,29,-1,11,0
745,519,441,263,11,33,-1,11,0
745,527,432,268,9,26,-1,11,0
746,490,300,285,28,68,-1,11,0
746,502,422,265,13,30,-1,11,0
746,519,441,263,10,33,-1,11,0
747,490,300,285,27,70,-1,11,0
747,502,423,266,12,29,-1,11,0
747,519,442,263,10,34,-1,11,0
748,490,300,285,27,71,-1,11,0
748,502,423,265,12,30,-1,11,0
748,519,442,262,11,34,-1,11,0
749,490,298,285,29,71,-1,11,0
749,502,424,265,11,30,-1,11,0
749,519,444,262,9,33,-1,11,0
749,531,813,284,16,40,-1,11,0
750,490,297,286,30,71,-1,11,0
750,502,424,265,12,30,-1,11,0
750,519,445,262,8,32,-1,11,0
750,531,815,283,17,41,-1,11,0
750,532,434,269,9,26,-1,11,0
